lat,lng,year,map_name,address_1,address_2,address_3,address_4,protocols,district_id,division_id,internal_id,archive_name,district_name,election_type,internal_name,abroad_district_id,total_registered_voters,total_registered_voters_men,total_registered_voters_women,participated,participated_confidence,invalid_ballots,invalid_ballots_confidence,total_votes,"Party || 1 || (პარტია) „თეთრები”|(Political Party) ""Whites""","Party || 10 || „შალვა ნათელაშვილი-საქართველოს ლეიბორისტული პარტია“|""Shalva Natelashvili - Georgian Labour Party""","Party || 11 || „მშრომელთა სოციალისტური პარტია“|""Socialist Workers' Party""","Party || 12 || „მოძრაობა თავისუფალი საქართველოსთვის”|""Movement for Free Georgia""","Party || 13 || „რეფორმერი“|""Reformer""","Party || 14 || „ბეჟან გუნავა - ქართული არჩევანი“|""Bezhan Gunava- Georgian Choice""","Party || 16 || „ახალი ქრისტიან-დემოკრატები”|""New Christian-Democrats""","Party || 17 || „ირაკლი ოქრუაშვილი - გამარჯვებული საქართველო“|""Irakli Okruashvili - Victorious Georgia""","Party || 18 || „მრეწველობა გადაარჩენს საქართველოს“| ""Industry will Save Georgia""","Party || 19 || მოქალაქეთა პოლიტიკური გაერთიანება „ჩვენი საქართველო - სოლიდარობის ალიანსი“|Political Union of Citizens ""Our Georgia - Solidarity Alliance of Georgia""","Party || 2 || „ბაქრაძე, უგულავა, ბოკერია - ევროპული საქართველო - მოძრაობა თავისუფლებისთვის“|""Bakradze, Ugulava, Bokeria - European Georgia - Movement for Liberty""","Party || 20 || „საქართველო“|""Sakartvelo""","Party || 21 || „თავისუფალი საქართველო (კახა კუკავა, გიორგი წულაია)“|""Free Georgia (Kakha Kukava, Giorgi Tsulaia)""","Party || 23 || „ახალი ძალა“|""New Power""","Party || 24 || „ალეკო ელისაშვილი-მოქალაქეები“|""Aleko Elisashvili - Citizens""","Party || 25 || „თავისუფალი დემოკრატები“|""Free Democrats""","Party || 26 || ეკა ბესელია - პ.პ. „სამართლიანობისთვის“|Eka Beselia - Political Party ""For Justice""","Party || 27 || საარჩევნო ბლოკი „გიორგი ვაშაძე-სტრატეგია აღმაშენებელი”|Election Bloc - ""Giorgi Vashadze-Strategy Aghmashenebeli""","Party || 28 || „ქართული ფესვები” |""Georgian Roots""",Party || 3 || ნინო ბურჯანაძე-ერთიანი საქართველო-დემოკრატიული მოძრაობა| Nino Burjanadze - United Georgia - Democratic Movement,"Party || 30 || „შეცვალე საქართველო” |""Change Georgia""","Party || 31 || თავისუფლება-ზვიად გამსახურდიას გზა|""Tavisupleba - Zviad Gamsakhurdias Gza""","Party || 32 || „სახალხო პარტია“|""Peoples Party""","Party || 33 || „ეროვნულ-დემოკრატიული პარტია (ედპ)“|""National-Democratic Party"" (NDP)","Party || 34 || „სოციალური სამართლიანობისათვის“|""For Social Justice""","Party || 36 || „გირჩი“|""Girchi""","Party || 4 || „დავით ჭიჭინაძე ტრიბუნა - ქდმ”|""Davit Chichinadze-Tribuna - CDM""","Party || 41 || ქართული ოცნება - დემოკრატიული საქართველო|""Georgian Dream – Democratic Georgia""","Party || 42 || რეფორმატორები|""Reformers""","Party || 43 || „ზვიადის გზა“ (ღმერთის, სიმართლისა და ქვეყნისათვის) |""Road of Zviadi"" (For God, Justice for the Country)""","Party || 44 || „ლევან ჩაჩუა, გურამ ფალავანდიშვილი - ქართული იდეა“|""Levan Chachua, Guram Palavandishvili Georgian Idea""","Party || 45 || „ეროვნულ დემოკრატიული მოძრაობა“|""National Democratic Movement""","Party || 46 || „გია ჟორჟოლიანი - სოციალ-დემოკრატები საქართველოს განვითარებისათვის“|Gia Zhorzholiani ""Social - Democrats for Development of Georgia""","Party || 47 || „ზვიად ძიძიგური - საქართველოს კონსერვატიული პარტია”|""Zviad Dzidziguri - Conservative Party of Georgia""","Party || 48 || „არჩევანი სამშობლოსათვის“|""Choice for Homeland""","Party || 49 || „ჯონდო ბაღათურია - ქართული დასი” |""Jondo Baghaturia - Georgian Troupe""","Party || 5 || საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა-გაერთიანებული ოპოზიცია „ძალა ერთობაშია” |Election Bloc - United National Movement - United Opposition ""Strength is in Unity""","Party || 50 || „პროგრესული საქართველო“|""Progressive Georgia""","Party || 51 || „საქართველოს ძალოვან ვეტერანთა და პატრიოტთა პოლიტიკური მოძრაობა”|""Political Movement of Armed Veterans and Patriots of Georgia""","Party || 52 || „სერგო ჯავახიძე-ევროატლანტიკური ვექტორი“|""Sergo Javakhadze - Euro-Atlantic Vector""","Party || 53 || „ტრადიციონალისტები“|""Traditionalists""","Party || 54 || „ანა რეხვიაშვილი - სახალხო მოძრაობა ქრისტიან-დემოკრატები“|Ana Rekhviashvili - ""Public Movement Christian-Democrats""","Party || 55 || „ქართული მარში-ეროვნული მოძრაობა“|""Georgian March - National Movement""","Party || 56 || „ლელო - მამუკა ხაზარაძე“|""Lelo - Mamuka Khazaradze""","Party || 57 || მამულიშვილთა ორდენი „სამშობლო“|Patriots' Order ""Samshoblo""","Party || 6 || „მომავალი საქართველო”|""Future Georgia""","Party || 60 || „საქართველოს განვითარების პარტია“|""Georgian Development Party""","Party || 7 || „თამაზ მეჭიაური ერთიანი საქართველოსთვის“|""Tamaz Mechiauri for United Georgia""","Party || 8 || „დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”|""Davit Tarkhan-Mouravi, Irma Inashvili - ""Alliance of Patriots of Georgia""","Party || 9 || „გაჩეჩილაძე - მწვანეთა პარტია“|""Gachechiladze - Greens' Party""",Party || 999 || Other
42.29980186000653,42.75257747726287,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,გელათის საარჩევნო უბანი,გელათის საჯარო სკოლის შენობა,"ტყიბული,სოფ გელათი 1ქ 1 ჩიხი№ 3",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/d4a5a261-c87a-452d-bb66-58f27e4a22b0,21,21.57.23,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,434,202,232,280,3,13,3,267,0,7,0,0,0,0,0,0,0,0,17,1,0,0,5,2,2,4,0,4,0,1,0,0,0,1,6,129,0,0,2,0,0,0,0,0,65,0,0,0,0,0,0,14,0,1,0,0,6,0,0
42.387723383718104,42.7958854293473,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ოჯოლის საარჩევნო უბანი,ოჯოლის საჯარო სკოლის შენობა,ტყიბული სოფ. ოჯოლა,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/5e9b70f7-bc5f-4cdd-af1f-2efa48760fba,21,21.57.24,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,205,113,92,136,3,7,3,129,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,8,0,2,0,0,0,0,0,0,0,55,0,0,2,0,0,0,0,0,42,0,0,0,0,0,0,9,0,0,0,0,4,0,0
42.38333054283679,42.8194613130363,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ჯვარისის საარჩევნო უბანი,ჯვარისის საჯარო სკოლის შენობა,"ტყიბული, სოფ. ჯვარისა",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/d666f84f-e543-4393-80fc-0835d0310f21,21,21.57.25,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,334,170,164,220,2,7,3,213,0,2,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,3,105,0,1,0,1,0,0,0,0,64,0,0,0,0,0,0,10,1,0,0,0,13,0,0
42.394591044144434,42.871253984641875,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ციხია-ბობოთის საარჩევნო უბანი,ციხიის საჯარო სკოლის შენობა,"ტყიბული, სოფ. ციხია",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/2814d37e-daa2-4a21-92d2-60fa115502dc,21,21.57.26,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,206,95,111,169,3,3,3,166,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,88,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,9,0,0,0,0,1,0,0
42.403336749641745,42.86295942268112,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,გურნის საარჩევნო უბანი,გურნის კულტურის სახლის შენობა,"ტყიბული, სოფ. გურნა",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/e208dc50-59b7-4dc3-9809-834e9dfa2e57,21,21.57.27,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,390,193,197,291,2,6,3,285,0,4,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,7,0,1,0,1,0,0,0,2,3,127,3,0,0,0,0,0,1,0,104,0,0,0,0,0,0,9,0,0,0,1,5,0,0
42.429224854388785,42.872987557959256,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,კისორეთის საარჩევნო უბანი,დაწყებითი სკოლის შენობა,"ტყიბული, სოფ. კისორეთი",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/6de575d4-e60d-4d27-847c-0f9c50c84050,21,21.57.28,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,47,28,19,46,3,3,3,43,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0
42.39582578025017,42.89695225569534,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,სოჩხეთის საარჩევნო უბანი,სოჩხეთის საჯარო სკოლის შენობა,"ტყიბული, სოფ. სოჩხეთი",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/6cf923db-692f-47ca-b003-f2efcb05eb91,21,21.57.29,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,627,313,314,386,3,8,3,378,0,2,0,0,0,0,0,0,0,0,33,0,0,0,0,1,0,8,0,1,0,0,0,0,0,2,15,173,1,3,1,0,1,0,0,0,115,0,0,0,0,0,2,8,0,0,0,0,12,0,0
42.429289815896084,42.91378726187097,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ძმუისის საარჩევნო უბანი,ძმუისის სასოფლო კლუბის შენობა,"ტყიბული, სოფ. ძმუისი",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/4e94b6a1-97b1-4621-974d-e8ffd456f23a,21,21.57.30,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,135,64,71,88,3,0,3,88,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3,38,0,0,0,0,1,0,0,0,20,0,0,0,0,0,0,5,0,1,0,1,0,0,0
42.36545819856795,43.01296718465573,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ძიძიგურის სახ. შახტის II საარჩევნო უბანი,ტყიბულის № 5 საჯარო სკოლის შენობა,"ტყიბული, ნ.დუმბაძის ქ № 5",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/08ac356d-cc46-4adc-bc2e-cda29e67c58e,21,21.57.31,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,837,429,408,406,3,11,3,395,0,2,0,0,0,1,0,0,0,0,24,0,2,0,1,0,0,4,0,0,0,0,0,0,0,2,1,155,0,1,0,0,1,0,0,0,150,6,0,1,0,0,1,33,0,0,0,0,10,0,0
42.357947012860286,42.999283714180706,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,შაორჰესისმეორე საარჩევნო უბანი,ჭადრაკის სახლის შენობა,"ტყიბული, ახობაძის ქ № 4",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/b743dcc6-a6e3-429a-be46-97f77fc6405a,21,21.57.32,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,794,370,424,365,3,10,3,355,0,1,0,0,0,2,0,0,0,1,26,0,0,0,1,0,2,11,0,4,0,0,0,0,2,10,7,151,0,1,2,0,8,6,0,0,82,1,0,0,0,0,1,26,0,0,0,0,10,0,0
42.353584427506526,42.99486230185245,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ქალაქის ცენტრის მეორე საარჩევნო უბანი,მოსწ.ახალგაზრდ. სასახლის შენობა,"ტყიბული, თაყაიშვილის ქ № 3",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/cb06da60-06df-4e03-a529-ab43974d134a,21,21.57.33,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,774,346,428,461,3,6,3,455,0,3,0,0,0,0,0,0,0,2,11,0,1,0,3,0,0,6,0,7,0,0,0,0,0,13,3,213,0,0,0,0,4,0,0,0,151,1,0,0,1,0,2,19,0,0,0,0,15,0,0
42.3469669951723,42.99761395974135,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,კინოთეატრ შაორის მეორე საარჩევნო უბანი,კინოთეატრი შაორი,"ტყიბული, გამსახურდიას ქ. #44",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/e366bbb7-4ddd-4d15-93bb-1111d79b1576,21,21.57.34,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,441,202,239,242,3,8,3,239,0,3,0,0,0,1,0,0,0,0,7,0,0,0,3,0,0,6,0,2,0,0,0,0,1,6,5,123,0,0,0,0,2,1,0,0,63,0,0,0,0,0,2,7,0,1,0,0,6,0,0
42.34937885001092,43.01112267549816,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,წულუკიძის სახელობის შახტის საარჩევნო უბანი,საცხოვრებელი სახლის I სართული,"ტყიბული, ბრეგვაძის ქ №2",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/fcb85e94-6207-456d-bec0-7eedf3d4b6cb,21,21.57.35,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,868,418,450,436,2,10,3,426,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1,0,2,10,0,2,0,0,0,0,1,9,13,188,0,0,0,2,14,1,0,0,135,0,0,0,0,0,1,11,0,0,0,0,9,0,0
42.34282422547398,42.99450694470522,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ძველი ტყიბულის მესამე საარჩევნო უბანი,ტყიბულის № 1 საჯარო სკოლის შენობა,"ტყიბული, ვაჟა-ფშაველას ქ №1",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/2633d1ad-f5f3-4947-af40-ba35f63a7a81,21,21.57.36,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,961,449,512,500,3,10,3,490,0,11,0,0,0,1,0,0,0,1,35,1,0,1,2,0,0,8,1,2,0,2,0,0,0,10,6,219,0,0,1,0,8,2,0,0,137,0,1,0,0,1,8,18,0,0,0,0,14,0,0
42.32504383555424,42.81261792275393,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ორპირის მეორე საარჩევნო უბანი,ორპირის საჯარო სკოლის შენობა,"ტყიბული, სოფ. ორპირი 1 ქ № 14",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/e8819923-d59c-400c-ad31-063a3eb81f45,21,21.57.37,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#21 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,499,233,266,368,3,11,3,357,0,2,0,0,0,1,2,0,0,0,16,0,0,0,1,0,0,13,0,2,0,0,0,1,0,1,12,161,0,0,1,1,0,1,0,0,113,0,0,0,0,0,0,6,0,0,0,1,22,0,0
,,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,,,,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/6a85adc9-8bd5-451d-bc77-adcfa332f059,21,21.57.38,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,,,,42,3,0,3,42,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41.82172111618247,46.27673986441802,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,კავკასიონი,ქ.ლაგოდეხის №3 ბაგა-ბაღი,"ქ.ლაგოდეხი,ზაქათალას ქ. №48",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/9cd0cb15-f2a7-4912-86b4-0acde93d31ab,10,10.15.01,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#10 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1452,663,789,827,3,21,3,805,0,6,0,0,0,1,1,1,0,0,38,0,3,0,6,10,0,17,1,4,0,1,0,0,0,5,0,438,0,0,2,0,0,0,0,0,240,0,1,0,0,0,2,10,0,1,1,0,16,0,0
41.82268624316402,46.270600823942566,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ჭავჭავაძე,ქ.ლაგოდეხის №1 საჯარო სკოლა,"ქ.ლაგოდეხი,ჭავჭავაძის №39",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/48ce269f-2ed0-4f43-a203-23399a1be157,10,10.15.02,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#10 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1567,708,859,875,3,31,3,844,0,17,0,0,0,0,0,0,0,3,31,0,1,0,8,40,2,17,0,2,1,0,1,0,0,16,0,351,1,0,3,0,1,0,0,0,295,1,1,0,0,0,3,21,1,2,0,0,25,0,0
41.825847858255614,46.2736040353775,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ლაგოდეხი,ქ.ლაგოდეხის მუსიკალური სკოლა,"ლაგოდეხი, 26 მაისის ქ. №25",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/95008fe7-7ce9-41a0-a1a9-e93676b6b106,10,10.15.03,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#10 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1327,579,748,772,3,14,3,758,0,5,0,2,0,0,0,0,0,4,25,2,1,1,10,20,0,17,2,10,0,2,0,1,3,18,5,394,1,0,6,1,0,0,0,0,180,0,1,0,0,0,1,18,0,1,0,0,27,0,0
